PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2252
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2254
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:22920
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2353
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2475
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2526
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2539
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2597
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2752
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2796
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2798
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:28511
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2876
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2878
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2896
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2908
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2919
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:2949
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3082
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3162
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3206
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3240
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3250
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3292
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3363
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3479
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:348
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3481
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3486
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3487
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3552
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3565
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3576
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3586
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3627
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3667
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:367
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3717
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3757
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3791
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3814
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:387
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3952
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:3972
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4313
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4824
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4846
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4869
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4914
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4925
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4953
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4982
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:4988
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5021
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:50674
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:51083
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:51478
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5228
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5241
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5304
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:54361
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5444
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:54738
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:55359
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5536
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5578
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5582
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5590
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5594
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5595
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5617
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:56729
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5730
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5743
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:57761
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5914
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:5925
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:595
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6198
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:627
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6387
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6462
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:64949
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:654
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6615
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:672
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6750
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6776
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6822
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6868
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:6990
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:7040
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:7157
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:718
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:727897
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:7432
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:7480
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:771
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:7803
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:795
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:836
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:860
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:8614
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:9360
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:9407
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:9429
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:9620
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:9623
PUBCHEM.COMPOUND:5757	activates	NCBIGENE:999
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:1385
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:1543
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:1786
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:1816
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:1906
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2056
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2100
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:216
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2263
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2353
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:268
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2796
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2798
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2888
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2908
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2932
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:2936
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:335
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3376
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3383
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:344901
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3479
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3486
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3553
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3558
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3586
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:367
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3752
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3791
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3814
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:3952
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:4318
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:4322
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:4512
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:4851
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:4982
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5020
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:50964
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:51083
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:546
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:55359
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:55972
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5617
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5663
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5727
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5728
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5743
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:57468
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:58480
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5879
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:5881
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:627
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:6364
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:6401
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:6469
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:6489
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:650
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:652
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:7040
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:7077
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:7412
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:7857
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:800
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:81671
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:8202
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:836
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:857
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:8661
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:8788
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:9407
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:958
PUBCHEM.COMPOUND:5757	inhibits	NCBIGENE:973
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:2353
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:3350
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:3357
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:3358
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:3361
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:3362
PUBCHEM.COMPOUND:5761	activates	NCBIGENE:3363
PUBCHEM.COMPOUND:5770	activates	NCBIGENE:2353
PUBCHEM.COMPOUND:5770	activates	NCBIGENE:2765
PUBCHEM.COMPOUND:5770	activates	NCBIGENE:3952
PUBCHEM.COMPOUND:5770	activates	NCBIGENE:7054
PUBCHEM.COMPOUND:5770	inhibits	NCBIGENE:1813
PUBCHEM.COMPOUND:5770	inhibits	NCBIGENE:1814
PUBCHEM.COMPOUND:5770	inhibits	NCBIGENE:6530
PUBCHEM.COMPOUND:5770	inhibits	NCBIGENE:6571
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:146
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:147
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:148
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:150
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:152
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:148
PUBCHEM.COMPOUND:5775	inhibits	NCBIGENE:150
PUBCHEM.COMPOUND:5780	activates	NCBIGENE:3725
PUBCHEM.COMPOUND:5780	activates	NCBIGENE:7494
PUBCHEM.COMPOUND:5780	inhibits	NCBIGENE:6198
PUBCHEM.COMPOUND:5790	activates	NCBIGENE:11200
PUBCHEM.COMPOUND:5790	inhibits	NCBIGENE:7298
PUBCHEM.COMPOUND:5790	inhibits	NCBIGENE:83886
PUBCHEM.COMPOUND:5833	activates	NCBIGENE:4843
PUBCHEM.COMPOUND:5833	activates	NCBIGENE:5241
PUBCHEM.COMPOUND:5833	activates	NCBIGENE:5972
PUBCHEM.COMPOUND:5833	activates	NCBIGENE:9365
PUBCHEM.COMPOUND:5833	activates	NCBIGENE:9407
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:10631
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:1490
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:1585
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:1636
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:1666
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:1906
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:2908
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:3383
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:367
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:3845
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:4973
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:5054
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:6715
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:7412
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:9407
PUBCHEM.COMPOUND:5833	inhibits	NCBIGENE:9622
PUBCHEM.COMPOUND:5852	inhibits	NCBIGENE:112802
PUBCHEM.COMPOUND:5852	inhibits	NCBIGENE:121391
PUBCHEM.COMPOUND:5852	inhibits	NCBIGENE:4017
PUBCHEM.COMPOUND:5865	activates	NCBIGENE:1557
PUBCHEM.COMPOUND:5865	activates	NCBIGENE:2908
PUBCHEM.COMPOUND:5865	inhibits	NCBIGENE:3107
PUBCHEM.COMPOUND:5870	activates	NCBIGENE:5054
PUBCHEM.COMPOUND:5870	activates	NCBIGENE:6855
PUBCHEM.COMPOUND:5878	activates	NCBIGENE:367
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:10280
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:10321
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:1576
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:2100
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:2475
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:2902
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:3479
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:412
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:4318
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:4803
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:4846
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:4982
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:6513
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:6517
PUBCHEM.COMPOUND:5881	activates	NCBIGENE:8856
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:10989
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:1543
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:2539
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:27306
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:2796
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:2938
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:2939
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:2940
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:3558
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:3565
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:3952
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:4312
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:4843
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:5081
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:50943
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:627
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:729230
PUBCHEM.COMPOUND:5881	inhibits	NCBIGENE:983
PUBCHEM.COMPOUND:5904	activates	NCBIGENE:3458
PUBCHEM.COMPOUND:5904	activates	NCBIGENE:3558
PUBCHEM.COMPOUND:5904	activates	NCBIGENE:7097
PUBCHEM.COMPOUND:5904	activates	NCBIGENE:952
PUBCHEM.COMPOUND:5904	inhibits	NCBIGENE:1666
PUBCHEM.COMPOUND:5906	activates	NCBIGENE:148
PUBCHEM.COMPOUND:5906	activates	NCBIGENE:148
PUBCHEM.COMPOUND:5978	activates	NCBIGENE:387
PUBCHEM.COMPOUND:5978	activates	NCBIGENE:9429
PUBCHEM.COMPOUND:5978	inhibits	NCBIGENE:10017
PUBCHEM.COMPOUND:5978	inhibits	NCBIGENE:10383
PUBCHEM.COMPOUND:5978	inhibits	NCBIGENE:203068
PUBCHEM.COMPOUND:5978	inhibits	NCBIGENE:4137
PUBCHEM.COMPOUND:5978	inhibits	NCBIGENE:7277
PUBCHEM.COMPOUND:5991	activates	NCBIGENE:367
PUBCHEM.COMPOUND:5991	activates	NCBIGENE:3725
PUBCHEM.COMPOUND:5991	activates	NCBIGENE:4846
PUBCHEM.COMPOUND:5991	activates	NCBIGENE:6462
PUBCHEM.COMPOUND:5991	activates	NCBIGENE:8856
PUBCHEM.COMPOUND:5991	activates	NCBIGENE:9407
PUBCHEM.COMPOUND:5991	inhibits	NCBIGENE:1543
PUBCHEM.COMPOUND:5991	inhibits	NCBIGENE:1544
PUBCHEM.COMPOUND:5991	inhibits	NCBIGENE:2299
PUBCHEM.COMPOUND:5991	inhibits	NCBIGENE:27306
PUBCHEM.COMPOUND:5991	inhibits	NCBIGENE:3156
PUBCHEM.COMPOUND:5991	inhibits	NCBIGENE:3479
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1038
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:104909134
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1154
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:115584
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1191
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1234
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1312
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1392
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1394
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1401
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1447
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1509
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1548
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1555
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1634
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1803
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:183
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1832
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1839
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1950
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1956
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:1959
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:2001
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:2013
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:2166
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:23508
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:2353
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:2623
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:2641
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3133
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3248
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3295
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3479
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3484
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3485
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3557
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:356
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3565
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3576
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3586
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3627
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:367
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:3972
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:4023
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:4323
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:4488
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:4846
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:4986
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5020
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5054
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5069
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5154
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5241
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5268
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5284
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:54361
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5594
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5617
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:5741
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:595
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:627
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:632
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:633
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6337
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6340
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6343
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6505
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6506
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6513
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6659
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6696
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6781
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:6935
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7018
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7057
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7077
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7276
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7321
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7421
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7481
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7490
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:7852
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:795
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:796
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:857
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:8651
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:8660
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:8856
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:8877
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:891
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:908
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:9407
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:9429
PUBCHEM.COMPOUND:5994	activates	NCBIGENE:999
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:10857
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:1392
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:1401
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:1447
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:1448
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:150
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:157855
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:1586
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:1610
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:2050
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:2100
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:220074
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:2247
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:2353
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:240
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:2571
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:2796
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3206
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3207
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3248
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3291
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3480
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3484
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3489
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3552
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3576
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3600
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:3738
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:4313
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:4316
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:5021
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:5058
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:5241
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:5340
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:5617
PUBCHEM.COMPOUND:5994	inhibits	NCBIGENE:5743
